"CARTMAN","STAN","KENNY","CHEF","MR..GARRISON","WENDY","NARRATOR","ANNOUNCER","JIMBO","MAYOR","JESUS","TERRANCE","REPORTER","COUNSELOR.MACKEY","SHARON","RANDY","JIMMY","BUTTERS","CHRIS","MS..CHOKSONDIK","MEPHESTO","MS..CARTMAN","KYLE","ALL.OTHERS","word"
4,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,1,5,"uh i dont"
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,2,0,0,0,0,1,1,"uh i think"
1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,3,"uh what the"
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,"until we can"
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,"until we get"
1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,"up for the"
2,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,3,1,"up in the"
3,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,2,13,"up to the"
2,3,0,0,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,2,5,"up with a"
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,"up with the"
2,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,6,"up your ass"
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,2,"us to do"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,4,5,"us to get"
6,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,14,"used to be"
19,19,0,4,4,0,0,0,2,0,1,0,0,1,2,4,0,3,0,1,0,0,8,38,"wait a minute"
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,"wait a second"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,"wait wait i"
4,4,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,"wait wait wait"
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,"wanna go to"
5,3,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,6,"want me to"
4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,18,"want to be"
3,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,"want to do"
1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,"want to get"
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,6,"want to go"
2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,"want to make"
3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,4,"want to see"
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,"want to thank"
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,1,"want us to"
2,1,0,1,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,"want you all"
14,7,0,3,2,0,0,0,1,1,2,0,0,2,2,2,0,0,2,0,0,0,4,32,"want you to"
3,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,5,"wanted to see"
0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,2,"wants to see"
1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,3,"wants you to"
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,"was a long"
8,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,6,"was just a"
0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,"was supposed to"
3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,"was wondering if"
2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,"way out of"
2,5,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,"way to get"
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,"way we can"
1,3,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,"we all have"
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,"we all need"
3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,4,"we are going"
3,5,0,1,0,1,0,0,0,1,0,0,0,0,1,3,0,1,1,0,2,0,4,8,"we can do"
1,5,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,7,"we can get"
2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,"we can go"
2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,2,9,"we can make"
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,"we can use"
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,"we cant go"
0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,"we cant just"
2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,"we cant let"
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,"we could do"
3,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,"we could get"
0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"we could make"
6,8,0,3,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,1,13,"we did it"
0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,"we do now"
4,6,0,1,3,0,0,0,0,0,0,0,0,0,1,4,0,0,1,1,0,0,12,13,"we dont have"
1,7,0,1,0,0,0,0,2,0,0,0,1,0,1,1,0,0,2,0,0,0,7,5,"we dont know"
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,"we dont really"
1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,"we dont wanna"
1,5,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,"we dont want"
2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,2,"we get to"
2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,"we go to"
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,6,"we going to"
3,5,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,0,0,0,6,8,"we gonna do"
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,"we gonna get"
1,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,"we got a"
1,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,"we gotta get"
2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,4,"we had a"
1,4,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,6,"we had to"
5,5,0,3,6,0,0,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,5,30,"we have a"
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,"we have got"
6,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,"we have no"
0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,"we have some"
2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,3,"we have the"
29,70,0,11,4,1,0,0,8,2,1,1,0,1,4,11,2,0,3,2,2,3,49,49,"we have to"
1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"we just gotta"
6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,"we just have"
4,5,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,8,"we just need"
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,"we just thought"
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,"we just wanna"
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,"we know how"
0,4,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,"we need a"
8,12,0,3,0,1,0,0,0,2,1,0,0,1,0,1,0,0,0,1,0,0,11,20,"we need to"
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,"we only have"
1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,2,"we see the"
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,2,"we should all"
2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,"we should be"
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,"we should do"
4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,"we should go"
2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,5,"we should have"
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,"we shouldnt be"
2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,"we still have"
0,6,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,5,3,"we supposed to"
3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,9,"we want to"
2,3,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,5,"we were just"
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,"we wont have"
2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,"wed like to"
1,0,0,1,1,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,12,"welcome to the"
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,"well all right"
2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,"well at least"
0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,"well be back"
5,4,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,3,2,0,0,0,1,4,"well come on"
7,3,0,2,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,0,8,"well have to"
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,"well i can"
1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"well i cant"
1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,3,1,0,0,1,1,9,"well i dont"
10,6,0,1,7,0,0,0,1,0,1,1,0,0,1,1,1,2,2,0,0,0,1,20,"well i guess"
0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,"well i hope"
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,"well i just"
1,0,1,0,0,0,0,0,3,0,0,0,0,0,1,4,0,2,0,1,0,0,1,4,"well i think"
2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,5,"well i was"
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,"well im not"
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,"well im sure"
3,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"well it looks"
2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,"well let me"
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"well lets just"
3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,"well lets see"
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,7,"well of course"
2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,"well see you"
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,1,"well sure i"
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,"well that was"
1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,7,"well this is"
2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,6,"well well well"
2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,2,4,"well what are"
1,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,6,"well what do"
0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"well why dont"
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,3,2,"well yeah but"
3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"well you can"
4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,11,"well you know"
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,"well you see"
3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,"were all gonna"
3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,4,"were goin to"
6,7,0,1,6,0,0,0,1,0,1,1,0,0,2,1,1,0,0,1,0,2,6,21,"were going to"
2,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,"were gonna be"
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,"were gonna do"
2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,3,"were gonna get"
1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,"were gonna go"
11,6,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,4,12,"were gonna have"
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"were gonna try"
2,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,"were in the"
2,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,"were just gonna"
2,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,"were not gonna"
9,3,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,4,7,"were supposed to"
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,"were the only"
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,4,"were trying to"
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,"weve come to"
0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,10,"weve got a"
7,5,0,8,1,1,0,0,4,2,1,0,0,0,0,1,0,0,0,1,2,0,3,19,"weve got to"
3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,6,"weve gotta get"
0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,6,"what a great"
2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6,"what about the"
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"what all right"
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,9,"what am i"
0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,3,"what are they"
5,9,2,0,1,0,0,0,1,1,1,0,0,0,3,2,1,5,0,0,0,0,13,20,"what are we"
22,34,0,2,5,1,0,0,0,1,4,0,0,2,8,6,1,11,1,1,0,0,19,57,"what are you"
5,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,4,"what did i"
8,2,0,1,5,0,0,0,0,0,0,0,0,2,4,1,0,0,0,1,1,0,3,15,"what did you"
1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,3,"what do i"
1,11,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,3,9,"what do we"
12,8,0,5,11,0,0,0,2,0,0,1,3,3,2,2,1,4,0,0,0,1,24,66,"what do you"
0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,3,9,"what happened to"
1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,"what have i"
2,1,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,5,"what have you"
1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,"what i mean"
4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,"what i think"
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,"what im talking"
2,3,1,2,4,0,0,0,1,0,0,0,0,0,1,1,0,2,0,1,0,4,4,21,"what is it"
2,5,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,4,14,"what is that"
2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,8,"what is this"
3,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,"what it is"
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,"what it was"
9,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5,18,"what kind of"
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,"what oh my"
1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,3,"what should we"
2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,"what that means"
59,42,1,16,14,0,0,0,8,3,1,2,0,3,3,7,1,0,1,0,0,0,61,83,"what the hell"
2,2,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,"what the hells"
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,"what they want"
2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,"what this is"
5,9,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,8,"what to do"
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,"what to say"
1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,7,"what was that"
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,"what we can"
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,"what we did"
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,"what we have"
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,"what were gonna"
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,"what were you"
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,"what what are"
3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,3,6,"what you mean"
2,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,"what you need"
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3,"what you want"
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,"what youre doing"
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,"what youre talking"
6,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,"whats goin on"
4,10,1,0,1,0,0,0,0,0,0,2,1,0,3,1,0,0,0,0,1,2,5,10,"whats going on"
4,4,0,5,2,1,0,0,0,0,0,0,0,0,1,3,0,1,2,0,0,1,6,18,"whats the matter"
6,3,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,3,4,9,"whats wrong with"
4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,3,"whats your name"
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7,"when i was"
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,"when you get"
3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,7,"where am i"
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4,"where are they"
1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,5,"where are we"
6,8,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,2,14,"where are you"
1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,"where did you"
1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,0,"where have you"
0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,"where is he"
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,5,"where is the"
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,"where it is"
8,3,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,5,"where the hell"
3,6,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,7,11,"who are you"
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,"who has a"
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,"who i am"
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,9,"who wants to"
2,7,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,6,"why are you"
2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,3,"why did you"
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,"why didnt you"
2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,"why do i"
1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,"why do we"
3,4,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,12,"why do you"
9,2,0,1,1,0,0,0,1,0,1,0,0,1,1,0,2,1,0,0,0,0,3,9,"why dont we"
14,7,0,4,10,2,0,0,3,0,0,1,0,3,1,2,0,1,1,2,0,3,5,35,"why dont you"
2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,"why is it"
7,5,0,2,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,5,15,"why the hell"
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,"why would you"
0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,6,"will have to"
2,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,3,"will you please"
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,"will you stop"
3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,6,"with all the"
2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,"with you guys"
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,"wont have to"
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,5,"work to do"
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,"would have to"
4,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,11,"would like to"
6,4,0,2,0,1,0,0,0,1,0,3,0,1,0,1,0,2,0,0,0,0,0,37,"would you like"
2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,"wow look at"
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,"wrong with him"
2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,"wrong with me"
7,1,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,8,9,"wrong with you"
1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,2,"yeah and then"
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,"yeah but i"
3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,5,"yeah come on"
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,"yeah i dont"
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,"yeah i guess"
1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,"yeah i know"
3,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,5,3,"yeah i think"
0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,"yeah it was"
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,"yeah me too"
1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,"yeah well i"
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,"yeah yeah i"
