"CARTMAN","STAN","KENNY","CHEF","MR..GARRISON","WENDY","NARRATOR","ANNOUNCER","JIMBO","MAYOR","JESUS","TERRANCE","REPORTER","COUNSELOR.MACKEY","SHARON","RANDY","JIMMY","BUTTERS","CHRIS","MS..CHOKSONDIK","MEPHESTO","MS..CARTMAN","KYLE","ALL.OTHERS","word"
2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,0,0,3,8,"now oh"
3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,"now please"
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,"now really"
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,6,"now right"
5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,"now say"
0,2,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,5,"now see"
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,"now shall"
3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,4,2,"now stan"
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,"now stop"
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,"now take"
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,3,1,"now tell"
4,2,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,7,"now thats"
2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,"now theres"
2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,6,"now theyre"
3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,"now think"
1,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,"now time"
1,2,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,1,0,1,0,0,0,4,"now uh"
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,"now wait"
2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,"now want"
2,5,0,0,3,0,1,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,4,16,"now well"
0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,"now whats"
3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,11,"now will"
3,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,"now yeah"
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,2,"now youll"
6,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,13,"now youre"
4,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,2,"now youve"
5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,4,0,"nuh uh"
4,4,1,0,9,0,3,0,0,4,0,0,1,2,2,0,1,0,1,0,1,0,5,19,"officer barbrady"
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,6,"oh alright"
3,10,1,4,3,0,0,0,1,1,1,0,0,0,0,4,3,16,0,0,0,0,0,30,"oh boy"
0,5,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3,2,"oh brother"
1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,"oh cant"
1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"oh christs"
6,0,0,2,2,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,6,"oh come"
1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"oh comes"
1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,"oh crap"
1,1,0,1,2,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,3,0,27,"oh dear"
4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"oh didnt"
8,2,0,1,2,0,0,0,1,0,0,0,0,2,0,1,1,2,0,0,0,2,5,23,"oh dont"
64,67,6,8,7,5,0,0,5,1,1,1,0,0,7,15,4,16,1,0,2,1,44,146,"oh god"
18,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,"oh goddamnit"
5,2,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,3,15,"oh good"
1,2,0,1,1,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,"oh hell"
4,0,0,6,1,0,0,0,1,0,0,1,0,0,1,0,0,2,3,0,0,1,0,24,"oh hello"
1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,4,"oh hes"
7,15,2,0,1,1,0,0,0,0,0,1,0,0,0,0,2,4,0,0,0,0,3,14,"oh hey"
0,3,0,0,1,2,0,0,0,0,0,0,0,1,4,0,2,1,0,0,0,1,2,10,"oh hi"
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,4,"oh huh"
8,2,0,1,2,0,0,0,0,0,0,1,0,2,2,3,2,4,0,1,1,2,4,19,"oh im"
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,1,2,"oh jeez"
18,6,0,0,3,0,0,0,3,1,0,0,0,0,1,3,2,11,1,0,0,0,10,29,"oh jesus"
2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,8,"oh just"
7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,6,"oh know"
9,1,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,2,11,"oh look"
21,9,0,2,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,3,14,"oh man"
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,1,0,3,"oh mean"
0,1,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,3,"oh mr"
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,"oh must"
2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5,"oh nice"
2,5,1,1,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,8,"oh now"
17,3,0,5,4,1,0,0,1,2,1,0,0,5,1,1,2,5,0,1,0,3,1,47,"oh oh"
3,3,0,0,4,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,6,11,"oh okay"
4,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,7,"oh please"
11,1,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,0,1,10,"oh really"
4,2,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,3,0,15,"oh right"
3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,7,"oh see"
1,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,"oh shit"
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,4,"oh son"
1,1,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,7,"oh sorry"
5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,"oh stan"
1,3,1,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,"oh stop"
2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,0,0,1,0,4,"oh sure"
4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,1,"oh sweet"
10,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,15,"oh thank"
6,3,2,1,2,1,0,0,0,0,0,1,0,2,2,0,0,2,0,0,1,4,0,13,"oh thats"
7,6,1,3,2,0,0,0,0,0,0,0,0,4,0,0,3,7,1,0,0,0,2,12,"oh uh"
4,3,0,0,1,0,0,0,1,0,0,4,0,0,1,1,0,2,0,0,0,1,4,4,"oh wait"
9,6,0,4,8,1,0,0,1,0,2,1,0,0,2,1,1,10,3,1,2,5,4,43,"oh well"
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"oh whats"
2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5,"oh will"
5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,8,"oh wow"
37,18,4,1,4,0,0,0,2,0,2,1,0,3,1,4,0,6,1,0,0,0,7,52,"oh yeah"
12,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,3,0,17,"oh yes"
1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,"oh youre"
1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,"okay can"
2,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,1,"okay come"
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,"okay dont"
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,"okay get"
6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,"okay go"
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,"okay good"
4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,"okay ill"
4,3,1,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,5,"okay im"
3,3,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,10,"okay just"
10,10,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,11,"okay lets"
6,4,0,1,11,1,0,0,0,1,3,0,0,2,0,0,2,1,0,0,0,0,2,9,"okay now"
2,0,0,2,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,7,"okay oh"
22,12,1,2,4,0,0,0,0,1,0,0,0,2,0,1,1,0,1,0,0,0,5,14,"okay okay"
2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,"okay right"
4,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,7,"okay thats"
1,5,0,0,0,1,0,0,0,0,0,0,0,6,0,1,1,1,1,0,0,0,0,5,"okay uh"
3,4,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,1,8,"okay well"
3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,"one can"
5,3,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,15,"one day"
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,"one go"
1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,"one hundred"
2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,7,"one little"
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,"one oh"
1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,5,"one person"
2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,"one please"
6,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,23,"one thing"
10,3,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,13,"one time"
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10,"one two"
4,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"one will"
4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,3,"open door"
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,1,"ow ow"
1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,3,"pants oh"
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,"paper bag"
3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,"parents will"
0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,9,"paris hilton"
1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"park can"
2,0,0,0,0,0,0,1,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,10,"park colorado"
0,0,0,1,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,"park cows"
1,2,0,0,1,0,1,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,8,"park elementary"
0,0,0,3,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"park flag"
1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,"park now"
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,"park will"
2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"patrick duffy"
0,1,0,2,7,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,"pay attention"
0,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,"paying attention"
1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,1,"penis vagina"
1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,3,7,"people can"
1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,"people cant"
2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,"people come"
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,"people died"
4,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,8,"people dont"
0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,"people get"
5,2,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,5,"people just"
4,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,12,"people like"
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,"people say"
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2,"people see"
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,8,"people south"
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,"people theres"
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,"people want"
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"people well"
1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,2,4,"people will"
2,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,"phil collins"
13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,"piece crap"
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,"play basketball"
3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,"play truth"
4,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3,9,"please dont"
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,14,"please help"
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,"please im"
6,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,"please just"
2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,4,"please let"
4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,4,"please oh"
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,"please please"
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,"please stop"
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"pretty bad"
5,5,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,6,8,"pretty good"
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,1,"pretty sure"
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,"prime minister"
1,0,0,1,3,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,1,3,"principal victoria"
0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,"professor chaos"
2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,"put back"
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,"put stop"
2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,"put together"
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,"queer eye"
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,"raise money"
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,"ran away"
0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,"ready go"
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,7,"real quick"
4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,6,"really dont"
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,"really fast"
3,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,3,2,"really good"
2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,"really got"
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,"really great"
0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,"really happy"
2,1,0,0,2,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,3,1,"really hard"
2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"really like"
4,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,"really need"
1,3,0,0,0,1,0,0,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,3,"really nice"
3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,"really oh"
3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,7,"really really"
4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,9,"really think"
2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,"really wanna"
0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,"really want"
4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,9,"really well"
4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,"rest us"
3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,13,"right away"
1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,7,"right back"
5,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,4,"right everyone"
2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,"right go"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,3,"right good"
12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"right guys"
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,3,"right hes"
3,3,2,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,3,13,"right im"
4,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,"right just"
0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,"right kids"
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,"right know"
2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,16,"right lets"
46,19,0,5,1,2,0,1,1,3,0,0,3,4,7,12,2,10,6,0,1,1,21,62,"right now"
1,1,0,1,1,0,0,0,0,1,0,0,0,0,2,1,0,2,0,0,1,1,2,9,"right oh"
2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"right okay"
6,3,0,1,4,0,0,0,0,1,0,0,0,1,0,3,0,1,1,0,3,0,5,20,"right right"
3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,4,0,"right stan"
0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,"right stanley"
3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,"right thats"
1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,"right thing"
2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,"right time"
1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,5,"right uh"
1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,"right way"
3,4,0,2,5,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,2,13,"right well"
1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,2,22,"right yeah"
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,7,"right youre"
0,4,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,"run away"
1,2,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,"russell crowe"
4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,"santa claus"
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,"save life"
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,"save town"
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,"say go"
3,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,"say hey"
0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"say hi"
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,10,"say oh"
2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,"say shit"
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,"say something"
0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,"school mascot"
1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,"school news"
1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,"school now"
1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,5,"school today"
17,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,"sea people"
2,2,1,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,"see anything"
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,4,"see boys"
2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,10,"see can"
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,"see dont"
5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,"see guys"
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,"see hes"
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"see hey"
1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,"see ive"
3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,"see later"
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,4,"see like"
2,1,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,"see mr"
1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,"see new"
2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,7,"see now"
6,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,1,4,"see oh"
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,"see told"
2,0,0,0,1,0,0,0,0,0,1,0,0,2,0,1,0,2,0,0,0,0,0,1,"see uh"
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,"see us"
0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,4,0,0,0,0,0,2,"see well"
1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,"see whats"
5,3,1,0,0,0,0,0,1,0,0,0,0,0,0,5,3,6,0,0,0,0,11,21,"see ya"
3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,3,"seems like"
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,"seen anything"
1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,"serves right"
2,6,0,1,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,"sexual harassment"
1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,"sexy action"
